timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long
2025-11-08 17:28:23.447601,hold,0.8666698644444445,hyperliquid,lighter,40.515,40.401,1.25e-05,-0.0014,y,True,False
2025-11-08 17:29:23.447851,hold,0.8833366005555556,hyperliquid,lighter,40.444,40.4085,1.25e-05,-0.0014,y,True,False
2025-11-08 17:30:23.448088,hold,0.9000033330555555,hyperliquid,lighter,40.438,40.3341,1.25e-05,-0.0014,y,True,False
2025-11-08 17:31:23.448309,hold,0.9166700611111112,hyperliquid,lighter,40.379,40.3407,1.25e-05,-0.0014,y,True,False
2025-11-08 17:32:23.448490,hold,0.9333367780555556,hyperliquid,lighter,40.39,40.3482,1.25e-05,-0.0014,y,True,False
2025-11-08 17:33:23.448680,hold,0.9500034975,hyperliquid,lighter,40.396,40.3131,1.25e-05,-0.0014,y,True,False
2025-11-08 17:34:23.448900,hold,0.9666702252777778,hyperliquid,lighter,40.357,40.3559,1.25e-05,-0.0014,y,True,False
2025-11-08 17:35:23.449088,hold,0.9833369441666667,hyperliquid,lighter,40.403,40.3094,1.25e-05,-0.0014,y,True,False
2025-11-08 17:36:23.449275,hold,1.0000036627777777,hyperliquid,lighter,40.356,40.3161,1.25e-05,-0.0014,y,True,False
2025-11-08 17:37:23.449468,hold,1.0166703830555555,hyperliquid,lighter,40.359,40.3312,1.25e-05,-0.0014,y,True,False
2025-11-08 17:38:23.449646,hold,1.0333370991666668,hyperliquid,lighter,40.38,40.3272,1.25e-05,-0.0014,y,True,False
2025-11-08 17:39:23.449958,hold,1.0500038525,hyperliquid,lighter,40.366,40.358,1.25e-05,-0.0014,y,True,False
2025-11-08 17:40:23.450183,hold,1.0666705816666666,hyperliquid,lighter,40.399,40.3589,1.25e-05,-0.0014,y,True,False
2025-11-08 17:41:23.450413,hold,1.0833373122222223,hyperliquid,lighter,40.394,40.3754,1.25e-05,-0.0014,y,True,False
2025-11-08 17:42:23.450650,hold,1.1000040447222221,hyperliquid,lighter,40.402,40.412,1.25e-05,-0.0014,y,True,False
2025-11-08 17:43:23.450865,hold,1.116670771111111,hyperliquid,lighter,40.448,40.3924,1.25e-05,-0.0014,y,True,False
2025-11-08 17:44:23.451064,hold,1.1333374930555555,hyperliquid,lighter,40.428,40.3435,1.25e-05,-0.0014,y,True,False
2025-11-08 17:45:23.451239,hold,1.1500042083333333,hyperliquid,lighter,40.385,40.3515,1.25e-05,-0.0014,y,True,False
2025-11-08 17:46:23.451462,hold,1.1666709369444446,hyperliquid,lighter,40.408,40.336,1.25e-05,-0.0014,y,True,False
2025-11-08 17:47:23.451706,hold,1.1833376713888888,hyperliquid,lighter,40.387,40.3844,1.25e-05,-0.0014,y,True,False
2025-11-08 17:48:23.451962,hold,1.2000044091666668,hyperliquid,lighter,40.422,40.4033,1.25e-05,-0.0014,y,True,False
2025-11-08 17:49:23.452173,hold,1.2166711344444443,hyperliquid,lighter,40.438,40.3988,1.25e-05,-0.0014,y,True,False
2025-11-08 17:50:23.452403,hold,1.2333378650000002,hyperliquid,lighter,40.43,40.3723,1.25e-05,-0.0014,y,True,False
2025-11-08 17:51:23.452641,hold,1.2500045977777778,hyperliquid,lighter,40.392,40.2981,1.25e-05,-0.0014,y,True,False
2025-11-08 17:52:23.452898,hold,1.2666713358333332,hyperliquid,lighter,40.339,40.2633,1.25e-05,-0.0014,y,True,False
2025-11-08 17:53:23.453096,hold,1.2833380575000002,hyperliquid,lighter,40.316,40.2789,1.25e-05,-0.0014,y,True,False
2025-11-08 17:54:23.453296,hold,1.3000047797222223,hyperliquid,lighter,40.319,40.307,1.25e-05,-0.001,y,True,False
2025-11-08 17:55:23.453515,hold,1.3166715072222224,hyperliquid,lighter,40.34,40.3064,1.25e-05,-0.001,y,True,False
2025-11-08 17:56:23.453694,hold,1.333338223611111,hyperliquid,lighter,40.336,40.2841,1.25e-05,-0.001,y,True,False
2025-11-08 17:57:23.453927,hold,1.350004955,hyperliquid,lighter,40.327,40.309,1.25e-05,-0.001,y,True,False
2025-11-08 17:58:23.454103,hold,1.3666716705555557,hyperliquid,lighter,40.365,40.3107,1.25e-05,-0.001,y,True,False
2025-11-08 17:59:23.454310,hold,1.3833383947222222,hyperliquid,lighter,40.355,40.3264,1.25e-05,-0.001,y,True,False
2025-11-08 18:00:23.454512,hold,1.4000051175000001,hyperliquid,lighter,40.364,40.2899,1.25e-05,-0.001,y,True,False
2025-11-08 18:01:23.454678,hold,1.4166718302777779,hyperliquid,lighter,40.334,40.3492,1.25e-05,-0.001,y,True,False
2025-11-08 18:02:23.454856,hold,1.4333385463888888,hyperliquid,lighter,40.384,40.3027,1.25e-05,-0.001,y,True,False
2025-11-08 18:03:23.455049,hold,1.4500052666666667,hyperliquid,lighter,40.35,40.359,1.25e-05,-0.001,y,True,False
2025-11-08 18:04:23.455273,hold,1.4666719955555554,hyperliquid,lighter,40.39,40.3836,1.25e-05,-0.001,y,True,False
2025-11-08 18:05:23.455509,hold,1.4833387277777776,hyperliquid,lighter,40.432,40.3834,1.25e-05,-0.001,y,True,False
2025-11-08 18:06:23.455747,hold,1.5000054605555555,hyperliquid,lighter,40.426,40.4354,1.25e-05,-0.001,y,True,False
2025-11-08 18:07:23.456014,hold,1.5166722013888887,hyperliquid,lighter,40.482,40.3836,1.25e-05,-0.001,y,True,False
2025-11-08 18:08:23.456192,hold,1.5333389175,hyperliquid,lighter,40.43,40.4125,1.25e-05,-0.001,y,True,False
2025-11-08 18:09:23.456353,hold,1.5500056288888888,hyperliquid,lighter,40.453,40.4463,1.25e-05,-0.001,y,True,False
2025-11-08 18:10:23.456524,hold,1.5666723430555556,hyperliquid,lighter,40.489,40.484,1.25e-05,-0.001,y,True,False
2025-11-08 18:11:23.456721,hold,1.5833390644444443,hyperliquid,lighter,40.528,40.5464,1.25e-05,-0.001,y,True,False
2025-11-08 18:12:23.456972,hold,1.6000058008333333,hyperliquid,lighter,40.578,40.4827,1.25e-05,-0.001,y,True,False
2025-11-08 18:13:23.457169,hold,1.6166725222222222,hyperliquid,lighter,40.532,40.5213,1.25e-05,-0.001,y,True,False
2025-11-08 18:14:23.457416,hold,1.6333392575,hyperliquid,lighter,40.563,40.5019,1.25e-05,-0.001,y,True,False
2025-11-08 18:15:23.457614,hold,1.6500059791666668,hyperliquid,lighter,40.548,40.4478,1.25e-05,-0.001,y,True,False
2025-11-08 18:16:23.457843,hold,1.6666727094444445,hyperliquid,lighter,40.491,40.4184,1.25e-05,-0.001,y,True,False
2025-11-08 18:17:23.458085,hold,1.6833394433333335,hyperliquid,lighter,40.463,40.4305,1.25e-05,-0.001,y,True,False
2025-11-08 18:18:23.458261,hold,1.7000061588888888,hyperliquid,lighter,40.456,40.4177,1.25e-05,-0.001,y,True,False
2025-11-08 18:19:23.458430,hold,1.7166728725,hyperliquid,lighter,40.453,40.4379,1.25e-05,-0.001,y,True,False
2025-11-08 18:20:23.458570,hold,1.7333395780555556,hyperliquid,lighter,40.467,40.3997,1.25e-05,-0.001,y,True,False
2025-11-08 18:21:23.458757,hold,1.7500062966666665,hyperliquid,lighter,40.446,40.4285,1.25e-05,-0.001,y,True,False
2025-11-08 18:22:23.458951,hold,1.7666730172222223,hyperliquid,lighter,40.466,40.4223,1.25e-05,-0.001,y,True,False
2025-11-08 18:23:23.459174,hold,1.7833397458333333,hyperliquid,lighter,40.46,40.3985,1.25e-05,-0.001,y,True,False
2025-11-08 18:24:23.459373,hold,1.8000064677777778,hyperliquid,lighter,40.431,40.3911,1.25e-05,-0.001,y,True,False
2025-11-08 18:25:23.459562,hold,1.8166731869444446,hyperliquid,lighter,40.426,40.4124,1.25e-05,-0.001,y,True,False
2025-11-08 18:26:23.459908,hold,1.8333399497222223,hyperliquid,lighter,40.446,40.3734,1.25e-05,-0.001,y,True,False
2025-11-08 18:27:23.460142,hold,1.850006681388889,hyperliquid,lighter,40.405,40.3832,1.25e-05,-0.001,y,True,False
2025-11-08 18:28:23.460377,hold,1.8666734133333331,hyperliquid,lighter,40.407,40.4603,1.25e-05,-0.001,y,True,False
2025-11-08 18:29:23.460554,hold,1.8833401291666667,hyperliquid,lighter,40.466,40.4788,1.25e-05,-0.001,y,True,False
2025-11-08 18:30:23.460808,hold,1.900006866388889,hyperliquid,lighter,40.519,40.5965,1.25e-05,-0.001,y,True,False
2025-11-08 18:31:23.461053,hold,1.9166736011111112,hyperliquid,lighter,40.625,40.6249,1.25e-05,-0.001,y,True,False
2025-11-08 18:32:23.461237,hold,1.933340318888889,hyperliquid,lighter,40.658,40.5951,1.25e-05,-0.001,y,True,False
2025-11-08 18:33:23.461404,hold,1.9500070319444445,hyperliquid,lighter,40.632,40.5569,1.25e-05,-0.001,y,True,False
2025-11-08 18:34:23.461636,hold,1.9666737630555555,hyperliquid,lighter,40.602,40.53,1.25e-05,-0.001,y,True,False
2025-11-08 18:35:23.461814,hold,1.983340479166667,hyperliquid,lighter,40.573,40.5278,1.25e-05,-0.001,y,True,False
2025-11-08 18:36:23.461989,hold,2.000007194444444,hyperliquid,lighter,40.56,40.5175,1.25e-05,-0.001,y,True,False
2025-11-08 18:37:23.462177,hold,2.0166739133333333,hyperliquid,lighter,40.537,40.5558,1.25e-05,-0.001,y,True,False
2025-11-08 18:38:23.462353,hold,2.033340628888889,hyperliquid,lighter,40.587,40.5733,1.25e-05,-0.001,y,True,False
2025-11-08 18:39:23.462530,hold,2.0500073447222222,hyperliquid,lighter,40.604,40.6146,1.25e-05,-0.001,y,True,False
2025-11-08 18:40:23.462693,hold,2.0666740566666664,hyperliquid,lighter,40.649,40.7653,1.25e-05,-0.001,y,True,False
2025-11-08 18:41:23.462864,hold,2.0833407708333334,hyperliquid,lighter,40.817,40.888,1.25e-05,-0.001,y,True,False
2025-11-08 18:42:23.463117,hold,2.100007507777778,hyperliquid,lighter,40.924,40.7166,1.25e-05,-0.001,y,True,False
2025-11-08 18:43:23.463372,hold,2.116674245277778,hyperliquid,lighter,40.759,40.6861,1.25e-05,-0.001,y,True,False
2025-11-08 18:44:23.463564,hold,2.1333409652777777,hyperliquid,lighter,40.732,40.698,1.25e-05,-0.001,y,True,False
2025-11-08 18:45:23.463785,hold,2.1500076933333334,hyperliquid,lighter,40.743,40.6411,1.25e-05,-0.001,y,True,False
2025-11-08 18:46:23.464026,hold,2.1666744269444442,hyperliquid,lighter,40.722,40.6518,1.25e-05,-0.001,y,True,False
2025-11-08 18:47:23.464246,hold,2.183341154722222,hyperliquid,lighter,40.723,40.6304,1.25e-05,-0.001,y,True,False
2025-11-08 18:48:23.464473,hold,2.2000078844444446,hyperliquid,lighter,40.69,40.5796,1.25e-05,-0.001,y,True,False
2025-11-08 18:49:23.464697,hold,2.2166746133333333,hyperliquid,lighter,40.628,40.6497,1.25e-05,-0.001,y,True,False
2025-11-08 18:50:23.464961,hold,2.2333413533333335,hyperliquid,lighter,40.686,40.6721,1.25e-05,-0.001,y,True,False
2025-11-08 18:51:23.465210,hold,2.2500080891666667,hyperliquid,lighter,40.717,40.6659,1.25e-05,-0.001,y,True,False
2025-11-08 18:52:23.465478,hold,2.2666748302777777,hyperliquid,lighter,40.716,40.7008,1.25e-05,-0.001,y,True,False
2025-11-08 18:53:23.465661,hold,2.2833415477777774,hyperliquid,lighter,40.745,40.7261,1.25e-05,-0.001,y,True,False
2025-11-08 18:54:23.465915,hold,2.300008285,hyperliquid,lighter,40.762,40.7276,5.5326e-06,-0.0002,y,True,False
2025-11-08 18:55:23.466157,hold,2.3166750188888887,hyperliquid,lighter,40.757,40.755,5.5326e-06,-0.0002,y,True,False
2025-11-08 18:56:23.466389,hold,2.33334175,hyperliquid,lighter,40.78,40.7639,5.5326e-06,-0.0002,y,True,False
2025-11-08 18:57:23.466626,hold,2.3500084825000003,hyperliquid,lighter,40.795,40.8013,5.5326e-06,-0.0002,y,True,False
2025-11-08 18:58:23.466865,hold,2.3666752155555555,hyperliquid,lighter,40.834,40.765,5.5326e-06,-0.0002,y,True,False
2025-11-08 18:59:23.467092,hold,2.383341945277778,hyperliquid,lighter,40.798,40.7836,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:00:23.467321,hold,2.400008675555555,hyperliquid,lighter,40.834,40.7903,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:01:23.467508,hold,2.416675394166667,hyperliquid,lighter,40.823,40.753,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:02:23.467685,hold,2.4333421100000003,hyperliquid,lighter,40.803,40.7931,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:03:23.467849,hold,2.4500088222222223,hyperliquid,lighter,40.84,40.7959,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:04:23.468098,hold,2.4666755580555555,hyperliquid,lighter,40.831,40.8018,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:05:23.468333,hold,2.48334229,hyperliquid,lighter,40.838,40.7669,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:06:23.468554,hold,2.5000090180555556,hyperliquid,lighter,40.806,40.821,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:07:23.468757,hold,2.516675741111111,hyperliquid,lighter,40.869,40.8204,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:08:23.468975,hold,2.5333424683333337,hyperliquid,lighter,40.861,40.8321,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:09:23.469143,hold,2.5500091816666663,hyperliquid,lighter,40.886,40.7861,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:10:23.469311,hold,2.566675895,hyperliquid,lighter,40.82,40.7704,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:11:23.469509,hold,2.5833426166666666,hyperliquid,lighter,40.794,40.7079,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:12:23.469729,hold,2.6000093444444445,hyperliquid,lighter,40.75,40.686,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:13:23.469933,hold,2.6166760677777776,hyperliquid,lighter,40.725,40.704,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:14:23.470106,hold,2.6333427825,hyperliquid,lighter,40.73,40.6578,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:15:23.470300,hold,2.6500095030555557,hyperliquid,lighter,40.692,40.6931,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:16:23.470519,hold,2.6666762305555554,hyperliquid,lighter,40.712,40.6333,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:17:23.470697,hold,2.6833429466666665,hyperliquid,lighter,40.669,40.2423,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:18:23.470957,hold,2.7000096855555555,hyperliquid,lighter,40.232,40.2556,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:19:23.471186,hold,2.716676415833333,hyperliquid,lighter,40.279,40.0713,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:20:23.471354,hold,2.7333431291666668,hyperliquid,lighter,40.087,40.078,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:21:23.471588,hold,2.7500098608333334,hyperliquid,lighter,40.1,39.9859,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:22:23.471831,hold,2.766676595,hyperliquid,lighter,40.005,39.9765,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:23:23.472015,hold,2.783343312777778,hyperliquid,lighter,39.999,39.8875,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:24:23.472205,hold,2.800010032222222,hyperliquid,lighter,39.931,39.8906,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:25:23.472379,hold,2.816676747222222,hyperliquid,lighter,39.933,39.9968,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:26:23.472555,hold,2.8333434627777776,hyperliquid,lighter,40.024,39.9999,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:27:23.472783,hold,2.850010192777778,hyperliquid,lighter,40.039,39.9433,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:28:23.473007,hold,2.8666769216666665,hyperliquid,lighter,39.977,39.9845,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:29:23.473242,hold,2.883343653611111,hyperliquid,lighter,40.01,40.0084,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:30:23.473424,hold,2.900010370833334,hyperliquid,lighter,40.031,39.9409,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:31:23.473595,hold,2.9166770850000003,hyperliquid,lighter,39.965,40.0624,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:32:23.473829,hold,2.9333438166666665,hyperliquid,lighter,40.08,39.9921,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:33:23.474052,hold,2.950010545277778,hyperliquid,lighter,40.012,39.984,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:34:23.474233,hold,2.9666772622222224,hyperliquid,lighter,39.999,40.0533,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:35:23.474427,hold,2.983343982777778,hyperliquid,lighter,40.068,40.0976,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:36:23.474612,hold,3.000010700833333,hyperliquid,lighter,40.137,40.0422,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:37:23.474823,hold,3.016677426111111,hyperliquid,lighter,40.066,40.0327,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:38:23.475017,hold,3.033344146666667,hyperliquid,lighter,40.053,40.0503,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:39:23.475205,hold,3.0500108655555556,hyperliquid,lighter,40.07,40.1548,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:40:23.475401,hold,3.0666775866666667,hyperliquid,lighter,40.17,40.1068,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:41:23.475638,hold,3.0833443191666663,hyperliquid,lighter,40.117,40.1102,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:42:23.475856,hold,3.100011046388889,hyperliquid,lighter,40.125,40.0495,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:43:23.476089,hold,3.116677777777778,hyperliquid,lighter,40.064,40.0377,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:44:23.476279,hold,3.133344497222222,hyperliquid,lighter,40.045,40.0416,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:45:23.476455,hold,3.1500112127777777,hyperliquid,lighter,40.058,40.1201,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:46:23.476690,hold,3.166677944722222,hyperliquid,lighter,40.148,40.105,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:47:23.476904,hold,3.1833446708333333,hyperliquid,lighter,40.13,40.0204,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:48:23.477071,hold,3.200011383888889,hyperliquid,lighter,40.041,39.9712,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:49:23.477263,hold,3.216678103888889,hyperliquid,lighter,39.997,40.04,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:50:23.477440,hold,3.2333448197222223,hyperliquid,lighter,40.064,40.0391,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:51:23.477640,hold,3.2500115419444446,hyperliquid,lighter,40.063,39.9527,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:52:23.477818,hold,3.266678258055556,hyperliquid,lighter,39.976,39.9429,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:53:23.478011,hold,3.2833449783333335,hyperliquid,lighter,39.959,39.9386,5.5326e-06,-0.0002,y,True,False
2025-11-08 19:54:23.478239,hold,3.3000117083333333,hyperliquid,lighter,39.95,39.9262,-4.46039e-05,-0.0001,y,True,False
2025-11-08 19:55:23.478404,hold,3.3166784208333335,hyperliquid,lighter,39.93,39.9132,-4.46039e-05,-0.0001,y,True,False
2025-11-08 19:56:23.478572,hold,3.3333451341666667,hyperliquid,lighter,39.93,39.9437,-4.46039e-05,-0.0001,y,True,False
2025-11-08 19:57:23.478802,hold,3.3500118647222226,hyperliquid,lighter,39.959,39.9414,-4.46039e-05,-0.0001,y,True,False
2025-11-08 19:58:23.478958,hold,3.3666785747222225,hyperliquid,lighter,39.958,39.9679,-4.46039e-05,-0.0001,y,True,False
2025-11-08 19:59:23.479182,hold,3.383345303611111,hyperliquid,lighter,39.984,39.9769,-4.46039e-05,-0.0001,y,True,False
2025-11-08 20:00:23.479352,hold,3.4000120175,hyperliquid,lighter,39.987,39.932,-4.46039e-05,-0.0001,y,True,False
2025-11-08 20:01:23.479539,hold,3.416678736111111,hyperliquid,lighter,39.951,39.8786,-4.46039e-05,-0.0001,y,True,False
2025-11-08 20:02:23.479762,hold,3.433345464722222,hyperliquid,lighter,39.889,39.8863,-4.46039e-05,-0.0001,y,True,False
2025-11-08 20:03:23.479975,hold,3.4500121905555554,hyperliquid,lighter,39.905,39.9261,-4.46039e-05,-0.0001,y,True,False
