timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-08 17:17:23.460968,hold,0.6833360997222222,hyperliquid,lighter,156.5,156.357,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:18:23.461165,hold,0.7000028211111111,hyperliquid,lighter,156.42,156.38,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:19:23.461495,hold,0.7166695794444444,hyperliquid,lighter,156.43,156.594,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:20:23.461751,hold,0.7333363172222223,hyperliquid,lighter,156.65,156.725,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:21:23.461997,hold,0.7500030522222222,hyperliquid,lighter,156.79,156.874,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:22:23.462241,hold,0.7666697866666666,hyperliquid,lighter,156.94,156.923,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:23:23.462524,hold,0.7833365319444445,hyperliquid,lighter,157.0,157.242,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:24:23.462753,hold,0.8000032622222222,hyperliquid,lighter,157.29,156.979,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:25:23.463009,hold,0.81667,hyperliquid,lighter,157.06,157.051,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:26:23.463195,hold,0.8333367183333333,hyperliquid,lighter,157.1,157.227,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:27:23.463391,hold,0.8500034394444445,hyperliquid,lighter,157.26,157.08,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:28:23.463585,hold,0.86667016,hyperliquid,lighter,157.13,156.956,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:29:23.463809,hold,0.8833368888888888,hyperliquid,lighter,157.02,157.012,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:30:23.464075,hold,0.9000036294444445,hyperliquid,lighter,157.06,156.999,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:31:23.464317,hold,0.9166703633333333,hyperliquid,lighter,157.04,156.969,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:32:23.464542,hold,0.9333370925,hyperliquid,lighter,157.03,157.124,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:33:23.464788,hold,0.9500038275,hyperliquid,lighter,157.17,157.181,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:34:23.465010,hold,0.9666705558333334,hyperliquid,lighter,157.22,157.351,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:35:23.465253,hold,0.98333729,hyperliquid,lighter,157.38,157.158,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:36:23.465508,hold,1.0000040275,hyperliquid,lighter,157.21,157.001,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:37:23.465768,hold,1.016670766388889,hyperliquid,lighter,157.06,157.152,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:38:23.466033,hold,1.0333375066666666,hyperliquid,lighter,157.21,157.08,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:39:23.466254,hold,1.0500042347222223,hyperliquid,lighter,157.13,157.14,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:40:23.466481,hold,1.0666709644444445,hyperliquid,lighter,157.18,157.255,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:41:23.466713,hold,1.0833376955555556,hyperliquid,lighter,157.31,157.34,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:42:23.466966,hold,1.1000044325,hyperliquid,lighter,157.34,157.306,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:43:23.467157,hold,1.1166711522222224,hyperliquid,lighter,157.37,157.307,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:44:23.467396,hold,1.1333378852777778,hyperliquid,lighter,157.37,157.356,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:45:23.467596,hold,1.1500046075,hyperliquid,lighter,157.39,157.248,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:46:23.467853,hold,1.1666713455555555,hyperliquid,lighter,157.31,157.163,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:47:23.468105,hold,1.1833380822222221,hyperliquid,lighter,157.23,157.287,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:48:23.468364,hold,1.2000048208333334,hyperliquid,lighter,157.32,157.426,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:49:23.468589,hold,1.2166715499999998,hyperliquid,lighter,157.47,157.428,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:50:23.468899,hold,1.2333383027777778,hyperliquid,lighter,157.47,157.343,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:51:23.469210,hold,1.2500050558333333,hyperliquid,lighter,157.36,157.272,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:52:23.469448,hold,1.2666717886111112,hyperliquid,lighter,157.31,157.161,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:53:23.469717,hold,1.28333853,hyperliquid,lighter,157.25,157.3,4.024e-07,-0.0041,y,False,True,,
2025-11-08 17:54:23.470002,hold,1.3000052758333331,hyperliquid,lighter,157.36,157.357,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 17:55:23.470200,hold,1.3166719975,hyperliquid,lighter,157.45,157.465,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 17:56:23.470442,hold,1.333338731388889,hyperliquid,lighter,157.52,157.389,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 17:57:23.470632,hold,1.3500054508333335,hyperliquid,lighter,157.42,157.46,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 17:58:23.470900,hold,1.3666721919444444,hyperliquid,lighter,157.54,157.436,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 17:59:23.471089,hold,1.3833389111111112,hyperliquid,lighter,157.51,157.454,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:00:23.471315,hold,1.4000056405555557,hyperliquid,lighter,157.51,157.226,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:01:23.471501,hold,1.4166723588888888,hyperliquid,lighter,157.3,157.288,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:02:23.471742,hold,1.4333390925,hyperliquid,lighter,157.37,157.244,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:03:23.471969,hold,1.450005822222222,hyperliquid,lighter,157.36,157.291,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:04:23.472174,hold,1.4666725458333334,hyperliquid,lighter,157.39,157.295,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:05:23.472397,hold,1.4833392744444445,hyperliquid,lighter,157.37,157.175,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:06:23.472581,hold,1.5000059922222222,hyperliquid,lighter,157.25,157.226,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:07:23.472818,hold,1.5166727247222223,hyperliquid,lighter,157.28,157.132,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:08:23.473092,hold,1.5333394675,hyperliquid,lighter,157.18,157.256,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:09:23.473281,hold,1.5500061866666668,hyperliquid,lighter,157.31,157.305,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:10:23.473523,hold,1.5666729205555556,hyperliquid,lighter,157.34,157.551,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:11:23.473723,hold,1.5833396427777777,hyperliquid,lighter,157.59,157.555,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:12:23.473928,hold,1.6000063663888888,hyperliquid,lighter,157.6,157.32,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:13:23.474150,hold,1.616673094722222,hyperliquid,lighter,157.35,157.542,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:14:23.474345,hold,1.6333398155555556,hyperliquid,lighter,157.59,157.495,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:15:23.474532,hold,1.6500065341666665,hyperliquid,lighter,157.57,157.285,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:16:23.474773,hold,1.6666732677777776,hyperliquid,lighter,157.35,157.308,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:17:23.474999,hold,1.683339997222222,hyperliquid,lighter,157.34,157.306,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:18:23.475236,hold,1.700006729722222,hyperliquid,lighter,157.37,157.282,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:19:23.475427,hold,1.7166734494444444,hyperliquid,lighter,157.32,157.275,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:20:23.475597,hold,1.7333401633333334,hyperliquid,lighter,157.33,156.981,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:21:23.475905,hold,1.7500069155555555,hyperliquid,lighter,157.05,157.103,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:22:23.476127,hold,1.7666736438888888,hyperliquid,lighter,157.14,157.033,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:23:23.476320,hold,1.7833403641666667,hyperliquid,lighter,157.07,156.973,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:24:23.476498,hold,1.8000070802777777,hyperliquid,lighter,157.02,156.919,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:25:23.476673,hold,1.8166737955555554,hyperliquid,lighter,156.98,156.912,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:26:23.476921,hold,1.833340531111111,hyperliquid,lighter,156.98,156.839,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:27:23.477105,hold,1.8500072488888888,hyperliquid,lighter,156.92,156.938,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:28:23.477326,hold,1.8666739769444445,hyperliquid,lighter,156.96,157.004,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:29:23.477601,hold,1.88334072,hyperliquid,lighter,157.06,157.04,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:30:23.477780,hold,1.9000074363888888,hyperliquid,lighter,157.08,157.555,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:31:23.478015,hold,1.9166741683333335,hyperliquid,lighter,157.63,157.527,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:32:23.478206,hold,1.9333408880555556,hyperliquid,lighter,157.57,157.58,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:33:23.478375,hold,1.9500076016666668,hyperliquid,lighter,157.64,157.521,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:34:23.478601,hold,1.9666743311111112,hyperliquid,lighter,157.6,157.45,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:35:23.478822,hold,1.9833410591666665,hyperliquid,lighter,157.51,157.431,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:36:23.479013,hold,2.000007778888889,hyperliquid,lighter,157.5,157.242,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:37:23.479201,hold,2.0166744977777777,hyperliquid,lighter,157.3,157.37,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:38:23.479426,hold,2.0333412269444446,hyperliquid,lighter,157.43,157.514,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:39:23.479677,hold,2.0500079633333335,hyperliquid,lighter,157.6,157.641,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:40:23.479951,hold,2.0666747061111113,hyperliquid,lighter,157.68,157.674,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:41:23.480128,hold,2.0833414219444446,hyperliquid,lighter,157.74,157.551,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:42:23.480365,hold,2.1000081544444447,hyperliquid,lighter,157.65,157.543,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:43:23.480556,hold,2.1166748741666668,hyperliquid,lighter,157.63,157.57,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:44:23.480727,hold,2.1333415883333333,hyperliquid,lighter,157.64,157.651,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:45:23.480926,hold,2.150008310277778,hyperliquid,lighter,157.7,157.691,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:46:23.481160,hold,2.1666750419444445,hyperliquid,lighter,157.76,157.738,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:47:23.481423,hold,2.1833417816666665,hyperliquid,lighter,157.77,157.8,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:48:23.481660,hold,2.2000085141666665,hyperliquid,lighter,157.84,157.8,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:49:23.481909,hold,2.2166752499999998,hyperliquid,lighter,157.8,157.873,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:50:23.482102,hold,2.2333419702777775,hyperliquid,lighter,157.91,157.94,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:51:23.482325,hold,2.2500086988888888,hyperliquid,lighter,157.98,157.896,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:52:23.482509,hold,2.2666754166666667,hyperliquid,lighter,157.97,157.914,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:53:23.482766,hold,2.2833421547222224,hyperliquid,lighter,157.99,157.955,4.3164e-06,-0.0035,y,False,True,,
2025-11-08 18:54:23.482949,hold,2.3000088722222225,hyperliquid,lighter,158.01,157.941,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 18:55:23.483151,hold,2.316675595,hyperliquid,lighter,158.0,157.936,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 18:56:23.483390,hold,2.3333423280555556,hyperliquid,lighter,157.98,157.936,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 18:57:23.483623,hold,2.3500090594444445,hyperliquid,lighter,157.99,158.004,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 18:58:23.483908,hold,2.3666758052777777,hyperliquid,lighter,158.07,158.039,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 18:59:23.484144,hold,2.3833425375,hyperliquid,lighter,158.04,157.822,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:00:23.484337,hold,2.4000092577777776,hyperliquid,lighter,157.86,157.719,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:01:23.484523,hold,2.416675976111111,hyperliquid,lighter,157.77,157.628,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:02:23.484766,hold,2.4333427102777776,hyperliquid,lighter,157.66,157.577,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:03:23.485015,hold,2.4500094461111113,hyperliquid,lighter,157.63,157.658,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:04:23.485242,hold,2.4666761758333333,hyperliquid,lighter,157.71,157.808,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:05:23.485413,hold,2.48334289,hyperliquid,lighter,157.85,157.816,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:06:23.485595,hold,2.500009607222222,hyperliquid,lighter,157.85,157.892,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:07:23.485846,hold,2.516676343611111,hyperliquid,lighter,157.94,157.738,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:08:23.486072,hold,2.5333430730555553,hyperliquid,lighter,157.77,157.885,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:09:23.486272,hold,2.5500097952777776,hyperliquid,lighter,157.94,157.732,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:10:23.486512,hold,2.566676528611111,hyperliquid,lighter,157.77,157.758,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:11:23.486734,hold,2.5833432569444446,hyperliquid,lighter,157.76,157.613,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:12:23.486966,hold,2.6000099880555556,hyperliquid,lighter,157.65,157.707,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:13:23.487164,hold,2.6166767097222223,hyperliquid,lighter,157.74,157.764,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:14:23.487390,hold,2.6333434391666666,hyperliquid,lighter,157.79,157.759,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:15:23.487631,hold,2.650010172777778,hyperliquid,lighter,157.79,157.674,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:16:23.487858,hold,2.6666769025,hyperliquid,lighter,157.7,157.626,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:17:23.488084,hold,2.6833436319444446,hyperliquid,lighter,157.67,157.522,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:18:23.488327,hold,2.7000103661111114,hyperliquid,lighter,157.58,157.249,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:19:23.488516,hold,2.7166770852777775,hyperliquid,lighter,157.32,157.092,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:20:23.488694,hold,2.7333438013888887,hyperliquid,lighter,157.15,156.978,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:21:23.488905,hold,2.750010526666667,hyperliquid,lighter,157.02,156.615,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:22:23.489137,hold,2.766677257777778,hyperliquid,lighter,156.67,156.319,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:23:23.489365,hold,2.7833439877777777,hyperliquid,lighter,156.39,156.221,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:24:23.489551,hold,2.8000107061111112,hyperliquid,lighter,156.26,156.195,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:25:23.489729,hold,2.8166774222222224,hyperliquid,lighter,156.27,156.406,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:26:23.489963,hold,2.8333441538888886,hyperliquid,lighter,156.47,156.393,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:27:23.490202,hold,2.8500108869444447,hyperliquid,lighter,156.44,156.397,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:28:23.490396,hold,2.8666776075000002,hyperliquid,lighter,156.45,156.439,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:29:23.490651,hold,2.883344345,hyperliquid,lighter,156.48,156.516,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:30:23.490894,hold,2.9000110791666667,hyperliquid,lighter,156.56,156.279,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:31:23.491103,hold,2.9166778038888888,hyperliquid,lighter,156.34,156.6,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:32:23.491283,hold,2.933344520555556,hyperliquid,lighter,156.6,156.472,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:33:23.491510,hold,2.9500112502777776,hyperliquid,lighter,156.5,156.382,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:34:23.491691,hold,2.9666779672222225,hyperliquid,lighter,156.41,156.494,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:35:23.491859,hold,2.9833446805555552,hyperliquid,lighter,156.53,156.582,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:36:23.492089,hold,3.000011411111111,hyperliquid,lighter,156.62,156.596,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:37:23.492341,hold,3.0166781477777778,hyperliquid,lighter,156.66,156.749,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:38:23.492574,hold,3.0333448791666666,hyperliquid,lighter,156.75,156.798,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:39:23.492802,hold,3.050011609166667,hyperliquid,lighter,156.86,156.98,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:40:23.492998,hold,3.0666783302777776,hyperliquid,lighter,157.02,157.18,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:41:23.493240,hold,3.0833450641666666,hyperliquid,lighter,157.2,157.209,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:42:23.493419,hold,3.1000117805555556,hyperliquid,lighter,157.21,157.207,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:43:23.493617,hold,3.1166785022222223,hyperliquid,lighter,157.23,157.258,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:44:23.493847,hold,3.1333452327777778,hyperliquid,lighter,157.28,157.26,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:45:23.494032,hold,3.1500119508333335,hyperliquid,lighter,157.27,157.382,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:46:23.494224,hold,3.1666786708333334,hyperliquid,lighter,157.4,157.38,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:47:23.494407,hold,3.183345388333333,hyperliquid,lighter,157.41,157.106,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:48:23.494584,hold,3.2000121041666665,hyperliquid,lighter,157.12,156.965,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:49:23.494809,hold,3.2166788333333334,hyperliquid,lighter,157.02,157.07,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:50:23.495049,hold,3.233345566666667,hyperliquid,lighter,157.09,157.116,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:51:23.495207,hold,3.250012277222222,hyperliquid,lighter,157.13,157.122,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:52:23.495432,hold,3.266679006388889,hyperliquid,lighter,157.12,157.105,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:53:23.495661,hold,3.283345736666667,hyperliquid,lighter,157.13,157.137,-1.8917e-06,-0.0039,y,False,True,,
2025-11-08 19:54:23.495915,hold,3.3000124738888887,hyperliquid,lighter,157.16,157.079,-1.20388e-05,-0.0031,y,False,True,,
2025-11-08 19:55:23.496197,hold,3.316679218888889,hyperliquid,lighter,157.11,157.086,-1.20388e-05,-0.0031,y,False,True,,
2025-11-08 19:56:23.496392,hold,3.3333459397222223,hyperliquid,lighter,157.12,157.178,-1.20388e-05,-0.0031,y,False,True,,
